STU_ID,BYSEX,BYENGLSE,BYSES1,BYSES2,BYS24F,BYGRDRPT,BYLGRRPT,BYTXMSTD,BYPISAME,BYACTCTL,F2HSSTAT
32743.0,1.0,-0.4682814404432132,0.415729410791585,0.5185580890935326,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.0,0.0
32744.0,2.0,0.6064336565096955,0.8839400038600451,1.005830691040098,-4.0,0.0,0.0,71.49519454494347,497.23294,-3.0,0.0
32745.0,2.0,-0.40946288088642624,1.017833135735752,1.145174942788607,-4.0,0.0,0.0,67.46755655903449,497.23294,0.415,0.0
32746.0,1.0,0.36597714681440374,1.1246370178389258,1.2563270745448363,-4.0,1.0,0.0,59.22920613331158,497.23294,1.05,0.0
32747.0,2.0,1.2831836565096957,1.3728106647550247,1.5146044831674432,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
32748.0,1.0,-4.008490581717451,0.4262039207036308,0.5294590421572138,-4.0,0.0,0.0,71.25109527307019,497.23294,0.725,0.0
32749.0,1.0,0.12406855955678697,0.8436312001985162,0.9638808164915855,-4.0,1.0,0.0,73.50901353789796,497.23294,0.9,0.0
32751.0,1.0,-0.9733128808864264,0.6105191761559454,0.7212782265846864,-4.0,0.0,0.0,67.34550692309786,497.23294,-3.0,0.0
32752.0,2.0,-4.27145,0.9446199233505195,1.0689810398228055,-4.0,1.0,0.0,19.38,497.23294,-3.5,0.0
32754.0,2.0,-0.10533144044321308,0.6779172295900078,0.7914202211254788,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
32755.0,1.0,0.6177185595567867,1.200234084204141,1.3350018840699587,-4.0,0.0,0.0,67.34550692309786,497.23294,-0.09999999999999998,0.0
32756.0,2.0,-0.4551563711911357,0.5704270864925967,0.6795538889961121,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
32757.0,1.0,0.15028019390581804,0.965279991177038,1.0904822300035844,-4.0,0.0,0.0,63.25684411922056,497.23294,-4.0,0.0
32758.0,2.0,0.24816855955678685,0.9332785574457523,1.057177938919371,-4.0,0.0,0.0,75.4007828949158,497.23294,-3.0,0.0
32759.0,2.0,-4.007090581717452,0.4272152526951385,0.5305115479702587,-4.0,0.0,0.0,19.38,497.23294,-2.5,0.0
32760.0,1.0,1.1347000000000005,1.0140767597672942,1.1412656354830109,-4.0,1.0,0.0,19.38,497.23294,-1.5,0.0
32761.0,2.0,-3.2079405817174518,1.0045052248476654,1.131304419752405,-4.0,1.0,0.0,75.4007828949158,497.23294,-3.0,0.0
32762.0,1.0,-1.2369628808864266,0.42006369075519023,0.5230688282922973,-4.0,0.0,0.0,13.27751820316821,497.23294,-4.0,0.0
32763.0,1.0,-0.08060387811634318,0.9543359342689346,1.079092613526703,-4.0,0.0,0.0,67.34550692309786,497.23294,0.09499999999999997,0.0
32764.0,2.0,-0.42660637119113565,0.5910510353194183,0.7010174896835677,-4.0,0.0,0.0,25.482481796831788,497.23294,-1.5,0.0
32765.0,2.0,-3.7913405817174515,0.5830687363864455,0.6927102116591763,-4.0,0.0,0.0,69.35932591605234,497.23294,0.565,0.0
32766.0,2.0,-4.072190581717452,0.3801883150900216,0.4815700276636612,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
32767.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,67.34550692309786,497.23294,-0.39,0.0
32768.0,2.0,-1.0438318559556783,0.4072775648625546,0.5097621476559415,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32769.0,1.0,0.9623965373961223,1.3004643083625127,1.439312728041394,-4.0,0.0,0.0,71.25109527307019,497.23294,1.05,0.0
32770.0,2.0,-0.03775290858725766,0.46109487441065333,0.5657704927072706,-4.0,0.0,0.0,25.482481796831788,497.23294,-1.0,0.0
32771.0,2.0,0.27536855955678696,0.9529272932807631,1.0776266232871046,-4.0,0.0,0.0,73.38696390196132,497.23294,1.05,0.0
32772.0,2.0,0.37891855955678677,1.0277297416526507,1.1554744639591203,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
32773.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,59.22920613331158,497.23294,-0.21999999999999997,0.0
32774.0,1.0,0.3125436288088643,1.1249982078358927,1.2567029694780665,-4.0,0.0,0.0,57.215387140357095,497.23294,0.715,0.0
32775.0,1.0,-3.2145905817174514,0.9997013978880034,1.1263050171404414,-4.0,0.0,0.0,67.34550692309786,497.23294,-3.0,0.0
32776.0,1.0,0.520777146814404,1.2364614408999417,1.3727041458729676,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
32777.0,1.0,-0.637884903047091,0.7040673853704265,0.8186350142913597,-4.0,0.0,0.0,67.34550692309786,497.23294,-3.0,0.0
32778.0,2.0,-3.2934405817174515,0.9427417353662904,1.067026386170007,-4.0,0.0,0.0,69.48137555198899,497.23294,0.895,0.0
32779.0,2.0,-0.1987128808864267,1.170074719457388,1.3036146571452205,-4.0,1.0,0.0,73.50901353789796,497.23294,0.74,0.0
32780.0,1.0,0.40856855955678695,1.0491483084727995,1.177765033499682,-4.0,0.0,0.0,75.4007828949158,497.23294,0.73,0.0
32781.0,2.0,-4.161990581717451,0.3153185916347292,0.41405929765548155,-4.0,0.0,0.0,25.482481796831788,497.23294,1.745,0.0
32782.0,1.0,-0.7436063711911358,0.3620565772422726,0.46270010201549505,-4.0,0.0,0.0,71.37314490900684,497.23294,0.885,0.0
32783.0,2.0,-0.8729038781163432,0.38199426507485734,0.48344950232981354,-4.0,0.0,0.0,73.38696390196132,497.23294,0.88,0.0
32784.0,2.0,1.1909526315789467,1.4584849320356224,1.6037667613296933,-4.0,0.0,0.0,69.35932591605234,497.23294,0.575,0.0
32785.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,67.34550692309786,497.23294,-0.38,0.0
32786.0,1.0,0.5022685595567866,1.1168353139044358,1.2482077439870594,-4.0,2.0,0.0,71.25109527307019,497.23294,0.885,0.0
32787.0,1.0,-3.3635905817174514,0.8920667787918055,1.0142883270377827,-4.0,0.0,0.0,59.16818131534326,497.23294,2.88,0.0
32789.0,1.0,0.19486855955678672,0.8947757037690587,1.0171075390370103,-4.0,0.0,0.0,13.27751820316821,497.23294,-0.8799999999999999,0.0
32790.0,2.0,-0.17953144044321334,0.6243166340400887,0.7356374130340875,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
32791.0,2.0,-3.8366405817174516,0.5503449226612256,0.6586541307085021,-4.0,0.0,0.0,25.482481796831788,497.23294,0.73,0.0
32792.0,1.0,0.697418559556787,1.2578077697206975,1.394919536426884,-4.0,1.0,0.0,73.38696390196132,497.23294,-3.0,0.0
32793.0,2.0,-0.5532563711911358,0.49956160908765,0.6058033030963079,-4.0,0.0,0.0,63.43991857312551,497.23294,-3.0,0.0
32794.0,1.0,0.058008587257617705,0.3425523174060494,0.44240177562105387,-4.0,0.0,0.0,51.173930161493615,497.23294,-0.265,0.0
32795.0,2.0,-0.7576128808864264,0.7663365408475555,0.8834393007802808,-4.0,0.0,0.0,73.38696390196132,497.23294,2.72,0.0
32797.0,1.0,1.3682000000000007,1.1827524883509333,1.3168085693016072,-4.0,1.0,0.0,73.38696390196132,497.23294,-3.0,0.0
32798.0,1.0,-4.124290581717451,0.3425523174060494,0.44240177562105387,-4.0,0.0,0.0,71.49519454494347,497.23294,0.9,0.0
32799.0,1.0,-0.8133288088642658,0.570246491494113,0.6793659415294968,-4.0,0.0,0.0,65.57578720201664,497.23294,-3.0,0.0
32800.0,1.0,1.4838000000000005,1.2662596156497283,1.4037154778644756,-4.0,1.0,0.0,71.37314490900684,497.23294,0.72,0.0
32801.0,1.0,-0.440731440443213,0.4356309796244724,0.5392698999145273,-4.0,0.0,0.0,71.37314490900684,497.23294,1.28,0.0
32802.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,67.46755655903449,497.23294,0.74,0.0
32803.0,1.0,-3.5495405817174515,0.7577402189197384,0.8744930013693968,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
32804.0,1.0,-1.7809939058171738,0.17936667677631002,0.2725724447875595,-4.0,0.0,0.0,55.5677170552125,497.23294,0.79,0.0
32805.0,1.0,0.026093628808864455,0.9180724585734366,1.0413527622303707,-4.0,0.0,0.0,43.179679007643976,497.23294,-0.07499999999999996,0.0
32806.0,2.0,-4.128440581717451,0.33955444043122185,0.43928184767524137,-4.0,0.0,0.0,19.38,497.23294,-2.5,0.0
32807.0,2.0,-0.7815814404432131,0.18940775869199555,0.2830223239313647,-4.0,0.0,0.0,67.40653174106617,497.23294,0.415,0.0
32808.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,69.48137555198899,497.23294,0.5700000000000001,0.0
32809.0,1.0,-3.8724905817174515,0.524447599878684,0.6317024639958824,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
32810.0,1.0,-3.6510905817174515,0.6843825305357192,0.7981487404303031,-4.0,0.0,0.0,13.27751820316821,497.23294,-3.5,0.0
32812.0,2.0,-0.35791731301938956,0.7115078993079487,0.8263784499159059,-4.0,0.0,0.0,69.35932591605234,497.23294,0.235,0.0
32813.0,1.0,0.3028685595567868,0.9727927431139536,1.0983008446147764,-4.0,0.0,0.0,65.51476238404831,497.23294,0.735,0.0
32814.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,60.93790103642448,497.23294,0.24,0.0
32815.0,2.0,-0.16698144044321328,0.6333825029639635,0.7450723758581708,-4.0,0.0,0.0,69.35932591605234,497.23294,0.73,0.0
32816.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,25.482481796831788,497.23294,1.05,0.0
32817.0,2.0,1.2356000000000007,1.0869649011552562,1.2171212330089056,-4.0,0.0,0.0,75.4007828949158,497.23294,2.55,0.0
32818.0,1.0,-0.01540387811634325,1.0014351098734449,1.1281093128199466,-4.0,0.0,0.0,69.35932591605234,497.23294,-0.22499999999999998,0.0
32819.0,2.0,-0.4635318559556785,0.8264746753425789,0.9460258071631422,-4.0,0.0,0.0,71.49519454494347,497.23294,0.73,0.0
32820.0,1.0,-3.4400405817174518,0.8368408282555344,0.9568139917468543,-4.0,0.0,0.0,63.31786893718888,497.23294,0.725,0.0
32821.0,1.0,-3.0565405817174516,1.1138735559293051,1.2451254055345697,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32822.0,1.0,-3.7877405817174514,0.5856693043646088,0.6954166551784353,-4.0,0.0,0.0,25.482481796831788,497.23294,-0.5900000000000001,0.0
32823.0,2.0,1.0458000000000007,0.9498571783065426,1.0744315163546463,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
32824.0,2.0,-0.12807631578947332,1.1785988033858112,1.3124857775694578,-4.0,0.0,0.0,65.39271274811169,497.23294,0.435,0.0
32825.0,1.0,-0.6441788088642659,0.6924370674680853,0.8065311974413412,-4.0,0.0,0.0,65.57578720201664,497.23294,1.05,0.0
32826.0,2.0,-0.18414778393351794,0.8724541619564916,0.9938772321633715,-4.0,0.0,0.0,73.38696390196132,497.23294,0.71,0.0
32827.0,1.0,0.2101185595567867,0.9057919986765555,1.0285723345005375,-4.0,0.0,0.0,65.45373756608001,497.23294,0.5700000000000001,0.0
32828.0,2.0,0.4845626038781172,1.4015613885136062,1.544525719852583,-4.0,1.0,0.0,25.482481796831788,497.23294,0.425,0.0
32829.0,1.0,0.33209958448753474,0.8416085362155008,0.9617758048654959,-4.0,2.0,0.0,73.38696390196132,497.23294,2.38,0.0
32830.0,2.0,-1.2902128808864264,0.3815969560781931,0.48303601790325956,-4.0,0.0,0.0,63.25684411922056,497.23294,-0.5700000000000001,0.0
32831.0,2.0,-1.4734042936288083,0.35551903829716824,0.4558964037240254,-4.0,0.0,0.0,61.48712439813934,497.23294,-4.0,0.0
32832.0,1.0,-1.62714432132964,0.6978187984228952,0.8121320319464735,-4.0,0.0,0.0,73.50901353789796,497.23294,-1.5,0.0
32834.0,2.0,-5.1049,0.3425523174060494,0.44240177562105387,-4.0,0.0,0.0,71.49519454494347,497.23294,-3.0,0.0
32835.0,2.0,-1.60399432132964,0.7145418952824723,0.8295359673550413,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32836.0,1.0,-0.15203144044321304,0.6441820838732801,0.7563116343617597,-4.0,0.0,0.0,65.33168793014337,497.23294,0.565,0.0
32837.0,1.0,0.17320000000000046,0.3195083955995477,0.4184196788809542,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32838.0,2.0,-0.39920692520775614,0.7277253301717717,0.843256132417951,-4.0,0.0,0.0,73.50901353789796,497.23294,0.59,0.0
32839.0,1.0,0.9272000000000005,0.8641829110259449,0.9852692381923958,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
32840.0,1.0,-4.016990581717452,0.42006369075519023,0.5230688282922973,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32841.0,2.0,0.4016771468144036,1.1504259836223767,1.2831659727774865,-4.0,0.0,0.0,69.35932591605234,497.23294,-0.06999999999999995,0.0
32842.0,2.0,-4.6681,0.6580878987565137,0.7707835892911303,-4.0,0.0,0.0,19.38,497.23294,-2.0,0.0
32843.0,1.0,-0.24523739612188278,0.8743684689404176,0.995869475309493,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32844.0,1.0,0.6405500000000006,0.6571126857647025,0.7697686729714079,-4.0,0.0,0.0,75.4007828949158,497.23294,-3.0,0.0
32845.0,2.0,1.0094585872576176,1.029860762634756,1.1576922440651791,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32846.0,2.0,0.2983495844875348,0.817228211420221,0.9364028968724436,-4.0,1.0,0.0,63.31786893718888,497.23294,0.405,0.0
32847.0,2.0,-0.0708314404432131,0.7028393393807377,0.8173569715183762,-4.0,0.0,0.0,69.48137555198899,497.23294,0.27,0.0
32848.0,2.0,-3.8184405817174514,0.5634922385508281,0.6723367062780885,-4.0,0.0,0.0,69.5424003699573,497.23294,0.895,0.0
32849.0,2.0,-0.05444224376731199,1.0759486062477595,1.2056564375453784,-4.0,1.0,0.0,65.33168793014337,497.23294,0.73,0.0
32850.0,1.0,0.05507423822714674,1.194021616256307,1.328536491218396,-4.0,1.0,0.0,75.4007828949158,497.23294,1.05,0.0
32851.0,1.0,-3.5794405817174515,0.7361410571011056,0.8520144843622193,-4.0,0.0,0.0,67.46755655903449,497.23294,0.255,0.0
32852.0,1.0,-1.9795663434903048,0.294477928809727,0.3923701600080878,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32853.0,1.0,0.022018559556786776,0.7699123218175297,0.8871606606192612,-4.0,0.0,0.0,67.40653174106617,497.23294,-3.0,0.0
32854.0,2.0,-4.069990581717452,0.3817775510766763,0.48322396536987444,-4.0,0.0,0.0,75.4007828949158,497.23294,0.885,0.0
32855.0,1.0,0.0209495844875347,0.6168400011028696,0.7278563879162183,-4.0,0.0,0.0,65.39271274811169,497.23294,0.5700000000000001,0.0
32856.0,1.0,-3.7937905817174515,0.5812989054013067,0.6908683264863473,-4.0,0.0,0.0,73.38696390196132,497.23294,0.72,0.0
32857.0,2.0,-0.4506512465373962,1.0907935151231074,1.2211057193011476,-4.0,0.0,0.0,25.482481796831788,497.23294,0.08500000000000002,0.0
32858.0,2.0,-3.4752905817174518,0.8113769334693539,0.9303133989541115,-4.0,0.0,0.0,71.49519454494347,497.23294,0.575,0.0
32859.0,2.0,-0.09383144044321323,0.6862245995202509,0.8000658045897779,-4.0,0.0,0.0,67.58960619497113,497.23294,-3.0,0.0
32860.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,63.43991857312551,497.23294,1.05,0.0
32861.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
32862.0,1.0,-0.2965818559556783,0.947076015329896,1.0715371253687724,-4.0,1.0,0.0,19.38,497.23294,-1.5,0.0
32863.0,1.0,-3.2712905817174516,0.9587424522319332,1.0836785317121138,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32864.0,2.0,-0.09748144044321316,0.6835879125423912,0.7973217715771961,-4.0,2.0,0.0,25.482481796831788,497.23294,0.245,0.0
32865.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,73.50901353789796,497.23294,0.9,0.0
32866.0,2.0,0.7270185595567868,1.2791902175411507,1.4171725164741238,-4.0,1.0,0.0,63.19581930125224,497.23294,1.05,0.0
32867.0,1.0,0.18599058171745186,1.0371206815737954,1.1652477322231105,-4.0,0.0,0.0,59.22920613331158,497.23294,-0.21999999999999997,0.0
32868.0,2.0,0.0691185595567867,0.8039364195318317,0.9225699633295652,-4.0,0.0,0.0,25.482481796831788,497.23294,0.9,0.0
32869.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32870.0,1.0,-0.05760941828254795,0.8611489150514213,0.9821117207532604,-4.0,1.0,0.0,19.38,497.23294,-1.5,0.0
32871.0,1.0,-3.8103405817174516,0.5693435165016951,0.6784262041964211,-4.0,0.0,0.0,13.27751820316821,497.23294,-1.0,0.0
32872.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,13.27751820316821,497.23294,-4.0,0.0
32873.0,1.0,0.18863365650969577,0.5821296423943312,0.6917328848327773,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32874.0,1.0,0.9349585872576176,0.9760434530866582,1.1016838990138504,-4.0,0.0,0.0,69.48137555198899,497.23294,0.405,0.0
32875.0,2.0,-0.11913144044321333,0.6679483856737152,0.7810455209683198,-4.0,0.0,0.0,63.43991857312551,497.23294,0.565,0.0
32876.0,1.0,-4.0624905817174515,0.38719540103118355,0.48886238936833104,-4.0,0.0,0.0,19.38,497.23294,-3.0,0.0
32877.0,2.0,0.8714085872576174,0.9301362044721384,1.0539076530002665,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
32878.0,2.0,0.3193430747922439,1.2467914748132007,1.3834547409633564,-4.0,0.0,0.0,73.50901353789796,497.23294,0.88,0.0
32879.0,2.0,-0.24347285318559608,0.6843825305357192,0.7981487404303031,-4.0,0.0,0.0,73.38696390196132,497.23294,0.72,0.0
32880.0,2.0,-0.17708490304709112,1.0369400865753118,1.1650597847564947,-4.0,0.0,0.0,69.35932591605234,497.23294,0.575,0.0
32881.0,1.0,0.12937714681440404,0.9537219112740902,1.0784535921402112,-4.0,1.0,0.0,13.27751820316821,497.23294,0.72,0.0
32882.0,2.0,0.18570761772853217,0.9589952852298103,1.083941658165375,-4.0,0.0,0.0,71.37314490900684,497.23294,-4.0,0.0
32883.0,2.0,1.1144000000000007,0.9994124458904294,1.126004301193857,-4.0,1.0,0.0,73.50901353789796,497.23294,1.05,0.0
32884.0,1.0,-3.524440581717452,0.775871956767487,0.8933629270175629,-4.0,0.0,0.0,25.482481796831788,497.23294,-3.0,0.0
32885.0,2.0,1.1866000000000003,1.0515682814524796,1.1802835295523262,-4.0,0.0,0.0,71.49519454494347,497.23294,0.74,0.0
32886.0,1.0,-4.16025,1.0249485786760042,1.152580072973246,-4.0,1.0,0.0,69.35932591605234,497.23294,0.565,0.0
32887.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,69.35932591605234,497.23294,2.72,0.0
32888.0,1.0,-0.30404778393351783,0.7858408006837792,0.903737627174722,-4.0,0.0,0.0,69.23727628011571,497.23294,0.24,0.0
32889.0,2.0,-3.5106905817174514,0.7858046816840827,0.9037000376813991,-4.0,0.0,0.0,25.482481796831788,497.23294,-1.0,0.0
32890.0,2.0,0.24621855955678695,0.9318699164575803,1.0557119486797717,-4.0,0.0,0.0,61.30404994423439,497.23294,0.575,0.0
32891.0,2.0,-3.7278405817174516,0.6289398660012679,0.7404488681794366,-4.0,0.0,0.0,69.66445000589394,497.23294,-2.0,0.0
32892.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32893.0,1.0,0.139868559556787,0.8550448041026768,0.9757590963816662,-4.0,0.0,0.0,57.398461594262045,497.23294,0.5700000000000001,0.0
32894.0,1.0,-0.9363628808864264,0.6372111169318151,0.7490568621504132,-4.0,0.0,0.0,65.33168793014337,497.23294,-1.5,0.0
32895.0,1.0,-0.7510952908587254,0.5762422454437672,0.6856057974211218,-4.0,0.0,0.0,63.31786893718888,497.23294,-0.21499999999999997,0.0
32896.0,2.0,-3.7851405817174517,0.5875474923488375,0.697371308831233,-4.0,0.0,0.0,25.482481796831788,497.23294,0.405,0.0
32897.0,1.0,1.093452631578947,1.3880528826270364,1.5304672493497655,-4.0,1.0,0.0,73.38696390196132,497.23294,0.895,0.0
32898.0,1.0,1.3300000000000005,1.1551575725826457,1.2880901964028046,-4.0,0.0,0.0,67.46755655903449,497.23294,0.885,0.0
32899.0,1.0,-0.24493185595567835,0.9843869420165978,1.110367071971472,-4.0,1.0,0.0,71.37314490900684,497.23294,0.88,0.0
32900.0,1.0,-0.653572853185596,0.3881344950232979,0.4898397161947301,-4.0,0.0,0.0,63.073769665315595,497.23294,-0.08999999999999997,0.0
32901.0,2.0,-0.6518788088642657,0.6868747415147918,0.8007424154695926,-4.0,0.0,0.0,67.34550692309786,497.23294,0.555,0.0
32902.0,1.0,-0.03134778393351789,0.9828338250296391,1.1087507237585812,-4.0,0.0,0.0,13.27751820316821,497.23294,-4.0,0.0
32903.0,2.0,-0.28228144044321346,0.5500920896633485,0.6583910042552406,-4.0,0.0,0.0,69.48137555198899,497.23294,-0.06999999999999995,0.0
32904.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,73.38696390196132,497.23294,0.22999999999999998,0.0
32905.0,2.0,-4.304190581717451,0.21259615649728403,0.30715477864475593,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
32906.0,1.0,-0.079831440443213,0.6963379194353303,0.8105908627202294,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
32907.0,2.0,-0.5345228531855961,0.474133833301166,0.5793402997968875,-4.0,0.0,0.0,69.48137555198899,497.23294,0.9,0.0
32908.0,1.0,-1.3048128808864263,0.3710502081667535,0.4720598858529317,-4.0,0.0,0.0,67.46755655903449,497.23294,-3.0,0.0
32909.0,2.0,-0.4686977839335178,0.666900934682511,0.7799554256619516,-4.0,0.0,0.0,69.42035073402066,497.23294,0.715,0.0
32910.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,71.49519454494347,497.23294,-0.24,0.0
32911.0,1.0,-4.2034905817174515,0.28533982188645934,0.3828600181973587,-4.0,0.0,0.0,25.482481796831788,497.23294,-2.5,0.0
32912.0,2.0,-3.8030405817174517,0.5746168904574152,0.6839142702215848,-4.0,0.0,0.0,73.50901353789796,497.23294,-3.0,0.0
32913.0,1.0,0.41369404432133017,0.7907529846425323,0.9088497982666555,-4.0,0.0,0.0,43.179679007643976,497.23294,2.71,0.0
32914.0,1.0,-0.559834903047091,0.7604491438969911,0.8773122133686249,-4.0,0.0,0.0,59.290230951279895,497.23294,-0.24,0.0
32915.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,69.35932591605234,497.23294,-3.0,0.0
32917.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,65.33168793014337,497.23294,-0.4,0.0
32918.0,2.0,-0.08330637119113593,0.8390440872370339,0.9591069508395598,-4.0,0.0,0.0,25.482481796831788,497.23294,0.24,0.0
32919.0,2.0,0.3363771468144039,1.1032545700184726,1.2340740944975965,-4.0,1.0,0.0,71.49519454494347,497.23294,0.9,0.0
32920.0,1.0,0.055890581717452203,0.9431390443629541,1.0674398705965604,-4.0,0.0,0.0,69.35932591605234,497.23294,0.10499999999999998,0.0
32921.0,2.0,0.15457714681440393,0.9719258871212326,1.0973986967750236,-4.0,0.0,0.0,55.262592965370914,497.23294,0.575,0.0
32922.0,2.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,71.37314490900684,497.23294,0.735,0.0
32923.0,1.0,-0.3981477839335179,0.7178648432545698,0.8329942007407611,-4.0,0.0,0.0,65.33168793014337,497.23294,0.235,0.0
32924.0,1.0,-3.1657905817174514,1.0349535415919928,1.162992362623728,-4.0,0.0,0.0,25.482481796831788,497.23294,0.41000000000000003,0.0
32925.0,1.0,0.136912603878117,1.1504259836223767,1.2831659727774865,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32926.0,2.0,0.5151185595567869,1.1261178968264907,1.2578682437710809,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32927.0,1.0,-0.08272285318559636,0.8005051145606439,0.9189989614638763,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32928.0,2.0,-0.255759418282548,0.7180093192533565,0.8331445587140531,-4.0,0.0,0.0,19.38,497.23294,-3.5,0.0
32929.0,2.0,0.7844000000000007,0.761027047892139,0.8779136452617937,-4.0,0.0,0.0,75.4007828949158,497.23294,1.05,0.0
32930.0,1.0,-0.8877673130193897,0.3287548595219052,0.4280425891716524,-4.0,0.0,0.0,65.33168793014337,497.23294,1.54,0.0
32931.0,1.0,-0.6216538781163432,0.5634922385508281,0.6723367062780885,-4.0,0.0,0.0,47.146292175584634,497.23294,-1.5,0.0
32932.0,1.0,0.18196855955678704,0.8854570018473074,1.0074094497596664,-4.0,0.0,0.0,57.03231268645213,497.23294,-3.0,0.0
32933.0,1.0,-3.9518905817174517,0.4670906283603071,0.5720103485988948,-4.0,0.0,0.0,25.482481796831788,497.23294,-4.0,0.0
32934.0,1.0,0.32949612188365673,1.2505839697813554,1.387401637762276,-4.0,1.0,0.0,71.49519454494347,497.23294,0.405,0.0
32935.0,1.0,0.5893000000000006,0.6200907110755738,0.7312394423152919,-4.0,0.0,0.0,69.48137555198899,497.23294,0.24,0.0
32937.0,2.0,0.10187714681440374,0.9338564614408997,1.0577793708125394,-4.0,1.0,0.0,71.49519454494347,497.23294,0.9,0.0
32938.0,1.0,-0.3479288088642658,0.9064421406710963,1.0292489453803522,-4.0,1.0,0.0,19.38,497.23294,-3.5,0.0
32939.0,2.0,0.29721855955678667,0.9687112961482249,1.0940532318692724,-4.0,0.0,0.0,67.52858137700281,497.23294,0.735,0.0
32940.0,2.0,-2.8847405817174514,1.237978438887203,1.3742829045925347,-4.0,0.0,0.0,65.39271274811169,497.23294,0.395,0.0
32941.0,1.0,-8.009695290858726,-2.11,-2.11,-4.0,0.0,0.0,25.482481796831788,497.23294,-1.0,0.0
32942.0,1.0,-3.9927905817174514,0.4375452866083984,0.5412621430606488,-4.0,0.0,0.0,59.290230951279895,497.23294,1.23,0.0
32943.0,2.0,0.02161855955678682,0.7696233698199562,0.8868599446726773,-4.0,1.0,0.0,25.482481796831788,497.23294,0.415,0.0
32944.0,2.0,0.9015685595567868,1.4052816454823676,1.548397437664856,-4.0,0.0,0.0,73.50901353789796,497.23294,0.885,0.0
32945.0,1.0,0.13050263157894681,0.6924370674680853,0.8065311974413412,-4.0,2.0,0.0,75.4007828949158,497.23294,1.05,0.0
32946.0,1.0,2.093400000000001,1.7066224599520248,1.8620065804589778,-4.0,0.0,0.0,19.38,497.23294,-1.5,0.0
32947.0,2.0,-0.9019349030470911,0.5133229479720973,0.6201249000523861,-4.0,0.0,0.0,71.49519454494347,497.23294,1.215,0.0
32948.0,1.0,-3.8198905817174515,0.5624447875596239,0.6712466109717203,-4.0,0.0,0.0,75.4007828949158,497.23294,-2.0,0.0
32949.0,1.0,-0.46015387811634323,0.6801566075712038,0.7937507697115076,-4.0,0.0,0.0,51.1129053435253,497.23294,0.565,0.0
